avg_engagement_interval,timing_regularization,nighttime_activity_ratio,burst_engagement_count,unique_profiles_interacted,repeated_engagement_ratio,engagement_network_density,suspicious_group_overlap,comment_similarity_score,keyword_bot_flag,language_switch_frequency,sentiment_pattern_stability,authenticity_score,bot_probability,anomaly_type,flag_label
56.49366519974987,0.18878760664380773,0.23156536387135995,17,61,0.7551864145066228,0.6737754062532147,0.5460327724499058,0.24260666916481288,1,2,0.4444799087551016,0.0,0.7854547450777574,Coordinated Group,1
49.32343363953228,0.5688965133872352,0.10334912795526147,19,12,0.49276288831212706,0.4997985640176041,0.25548244558759503,0.9599902789063348,1,0,0.67955111701784,0.11995272353331282,0.843043055697833,Coordinated Group,1
147.69185553758874,0.6300476056692611,0.6039281174396042,11,21,0.17765584894953926,0.3539847652930438,0.9325018270871254,0.4875996559767515,0,5,0.31795945083361093,0.5783937148164355,0.4021583712464857,Suspicious,0
67.33270760230663,0.7568979980704722,0.40279446845838723,10,219,0.6410135313846029,0.5791849764079992,0.46675534433083066,0.14033549752794205,0,0,0.43540656703669045,0.5194782729531886,0.3416178264571804,Suspicious,0
31.02400395240098,0.33333465542697444,0.16439393159813376,15,136,0.5023677083693286,0.7748957403357213,0.30749103190403804,0.8495322858649847,0,2,0.2890975674656896,0.26595701520268866,0.5909968470532214,Suspicious,1
118.99570855880356,0.8575843673919626,0.6003287189210138,25,63,0.316624690932431,0.7424605952193812,0.9506777646985595,0.1471217668427537,0,1,0.7330763414029389,0.4171381097495853,0.4848303287383195,Suspicious,0
11.98487987854339,0.9578281057964049,0.6002932073105307,21,120,0.07894529590457734,0.08651571292385388,0.2056969930767446,0.8625111782716952,1,2,0.35828431684645096,0.4052304641268292,0.5803839769472265,Suspicious,1
47.1469085752495,0.5491353732353772,0.41841811765492054,14,187,0.09206852054079631,0.27250062613272236,0.4929321716929681,0.5601415655702743,1,9,0.3182262915626968,0.31361379712211634,0.5957502162603084,Suspicious,1
180.40804455327432,0.7844782284728211,0.22067982964416777,12,133,0.16966045273174088,0.25737068311062256,0.17083943705585658,0.04390462053482114,0,9,0.8415803989910962,0.6413409784168882,0.3490137439813672,Suspicious,0
58.91340971546357,0.5723635190894135,0.4690216794097773,21,201,0.6056380073318394,0.44753927912354174,0.09430896633023833,0.12270319356582726,1,1,0.6085652051903777,0.05449035734515496,0.6090038337467355,Suspicious,1
101.8858043534137,0.16252032647098957,0.7468240806033535,27,244,0.655174279904548,0.0814266041732836,0.051926260992757434,0.9435166069119587,1,0,0.788129577554544,0.0,0.821793782618203,Coordinated Group,1
63.60286378857923,0.393500361558359,0.041309110100975044,27,143,0.5678242674887142,0.7381575981425847,0.015709829482176696,0.12793964091182386,0,4,0.5777606813431511,0.07640290053256524,0.6247776367460649,Suspicious,1
109.71942428225687,0.1787380206643135,0.21355987729743386,20,250,0.30354154893017565,0.6281970468120032,0.7094288128789196,0.5867134158193501,1,3,0.4944644883665536,0.0,0.6834727883746649,Suspicious,1
173.46923405427978,0.9899912073295122,0.22797535631414245,17,152,0.39642303883975094,0.1069867709339863,0.38788094380193583,0.31387764338534185,1,0,0.6865811310104719,0.3927353586794975,0.43653636235283605,Suspicious,0
19.123268533632686,0.3061233208660395,0.5054493308679062,23,293,0.6386038001517905,0.21087212623604715,0.9219154467292904,0.7972627226006386,1,2,0.9152995001580855,0.0,0.615708907575412,Suspicious,1
11.155279542156242,0.6723103774741469,0.5209315173295578,0,91,0.5938695630332497,0.12302024422176763,0.6265842880263162,0.7943438766739965,0,9,0.7768079054482422,0.6579943198270986,0.24711397616837838,Organic,0
39.697835276946364,0.3559105917504436,0.16505231595497075,28,281,0.6957121778214526,0.3873481367751449,0.8067944354029564,0.7974040873539785,0,4,0.6163555437182666,0.0025749758621193553,0.9267344559571284,Coordinated Group,1
72.61201464325794,0.6879215938203332,0.17288047813000854,0,83,0.21702379869146377,0.7131963378472171,0.28250921294652587,0.20755766008200138,1,6,0.35391372394867376,0.5788536573027274,0.3833662517974968,Suspicious,0
15.46342066811323,0.2893615217834342,0.7425701476153357,27,22,0.004040002169594293,0.519255234882192,0.21272078357505197,0.7111808884544918,1,0,0.3635528379624747,0.0,0.6391621476558911,Suspicious,1
0.24659306682099721,0.8067430593190671,0.6050390541302488,0,64,0.23979789071900787,0.48836600643710537,0.4441738537252419,0.09132041540859026,0,8,0.9344456398776755,0.8314321624438312,0.12351872639292598,Organic,0
25.198350428063215,0.19973044255297195,0.7474157588253756,8,272,0.313102317936255,0.06884814353307898,0.8274598964957284,0.07661277204137817,0,6,0.46662652244303315,0.3726011925622762,0.6135663542798554,Suspicious,1
208.1544463593535,0.9056353600812522,0.6637303905301587,20,219,0.8644621178629692,0.7259726361400337,0.47917269410620533,0.4088747660167441,1,2,0.8772357916836364,0.16014571134840203,0.5668359271045467,Suspicious,1
71.24020929162731,0.856379523286715,0.3216943842109588,13,261,0.19595904597796712,0.23179759332899336,0.5503667373882765,0.5972670492683744,0,9,0.9100970238752764,0.6527353811833008,0.27902298287807625,Organic,0
30.782228436182212,0.710926609274547,0.09752610947613452,27,133,0.7437639156613285,0.7211061955705742,0.35854792630490073,0.31312966210751025,0,4,0.7108604808096979,0.18233412993887493,0.7026088317711734,Coordinated Group,1
12.834387991586707,0.16067316442856308,0.5036402930053903,17,173,0.5602603760848186,0.3686813672701256,0.592388702763595,0.305305629897361,0,4,0.5111515482760307,0.12892513605550263,0.5878236353386513,Suspicious,1
26.411748452043017,0.28771212549603553,0.2815928498061235,26,115,0.1507829831095111,0.42773620952233704,0.5056136921292828,0.07482559941864997,1,6,0.6373664973169082,0.0,0.7337121051901394,Coordinated Group,1
11.16816858284155,0.8734254361219683,0.34032959247345484,0,192,0.3631543296062652,0.48794957197641314,0.46247815555044813,0.1959908761264958,1,1,0.2300369252339179,0.6277664191791046,0.35972086003227566,Suspicious,0
6.7434986602534535,0.20977699087233564,0.3407037927552466,19,84,0.4591427915269751,0.2379225396578705,0.5488078516071593,0.6101427784600567,1,3,0.20122607696920838,0.0,0.8500254294314009,Coordinated Group,1
142.34336570008128,0.2403388866772181,0.7492156973313703,10,155,0.3097351472861083,0.6700890767455111,0.4187764286904091,0.6811375867606442,0,4,0.45769152099545507,0.3605822324861099,0.6285325517936959,Suspicious,1
363.2090370454069,0.5896029913799686,0.055089935354074894,1,186,0.2035351062729797,0.7670960286114039,0.7874340379118332,0.9075367162631421,0,2,0.7548823323416542,0.7170742971414237,0.2144277925078139,Organic,0
10.755813884178153,0.34675969570690934,0.15448300917579072,18,240,0.2275658457078337,0.23396308022589143,0.06807178811868408,0.3747663064743689,0,8,0.7288877154973341,0.30511009414110457,0.45239185329500353,Suspicious,0
3.3639150223925816,0.2998681299495366,0.48635429681195375,1,103,0.526685188802054,0.010111017498976707,0.354147567926257,0.2364540810626189,0,6,0.41080204547102045,0.4752618416674855,0.35880719492339497,Suspicious,0
24.00457886951556,0.6182320886633625,0.7070064527095148,23,163,0.6192954473346466,0.4252341953870495,0.7532124514868281,0.7192381116918198,0,7,0.9405122479968078,0.23999407679795393,0.6249360168835415,Suspicious,1
37.15580558302944,0.4353190088122262,0.7343541214959928,29,127,0.42207413278268896,0.4783509696179107,0.3656251836257285,0.6734119895753348,0,9,0.4843422700311617,0.10770393123797309,0.8523223415062291,Coordinated Group,1
13.751300589390757,0.22650390709270188,0.44695434121194416,18,291,0.847562253071746,0.06015782622112955,0.46955204995283795,0.2753223896916782,0,1,0.5891961068532465,0.058983277624827135,0.6443238427803368,Suspicious,1
21.52275641088509,0.581368390790918,0.027648975067517335,1,131,0.6557097835501845,0.5415870294639635,0.39222068151930867,0.7688451570528368,1,5,0.5338208789155363,0.377304593663737,0.5305848762186001,Suspicious,1
13.453953821253789,0.44831116295076046,0.29030482747157915,5,22,0.8025821693115412,0.24073225540439322,0.3502626598640214,0.20089498453916999,1,1,0.26850240792888763,0.20004759734858454,0.5617899244848956,Suspicious,1
89.30243415255458,0.7610650968463925,0.7350666337381432,22,141,0.428097191659504,0.7673467645177782,0.5496703174322944,0.3478534164001016,1,4,0.7713594939272175,0.18543672425867838,0.5935072333908402,Suspicious,1
74.80821374687144,0.19247989808853028,0.3999552687784739,14,37,0.013394635160227231,0.6273177472557789,0.1635524719488638,0.24521352648925432,0,5,0.9195650592468629,0.3588882251628636,0.4375814492064249,Suspicious,0
60.46350604138086,0.6585519195513765,0.5812906233467874,24,258,0.5328634766464647,0.06733936225800036,0.4358738626771924,0.6493936574444719,0,3,0.4010995137235893,0.26941691678174884,0.7181200949722626,Coordinated Group,1
29.384748067358586,0.492843994248923,0.21535473635959576,10,145,0.7364334415278195,0.7639515219082189,0.7545458861379314,0.49170125005177456,1,6,0.506671690223139,0.158825297999449,0.7570496735870351,Coordinated Group,1
143.84074669528496,0.4654556875471637,0.02000557626872448,25,50,0.48288155336082694,0.18951076698278682,0.009373362834273258,0.7339613381398354,0,7,0.39069544169461834,0.1711967110986671,0.7393309226476736,Coordinated Group,1
209.46576603144783,0.3090589192075071,0.4626881489825794,15,7,0.5111109433590941,0.6406785160066426,0.6028450829539624,0.10754550421024378,0,6,0.7220768304863086,0.25119617659602533,0.7360509529651789,Coordinated Group,1
11.44343599493775,0.12738342538244002,0.6679848035491364,19,125,0.8774738062484606,0.5181914332138597,0.98204493764864,0.2567406974854404,0,9,0.9625892520774724,0.0,0.8755578828308312,Coordinated Group,1
15.139871895611767,0.8629202749281809,0.7922149575120477,20,226,0.329527965937495,0.4336767230072904,0.40275085112627096,0.4851058059966161,1,8,0.4122106686691165,0.2992684143495086,0.4615600223851398,Suspicious,0
44.74619028960819,0.3937690774309833,0.6773016862710981,29,270,0.7216855369844101,0.7468042299635063,0.5391307225960866,0.05674479024211965,1,4,0.6219018569785574,0.0,0.9138841454669632,Coordinated Group,1
5.741152594799459,0.7129819357568624,0.44319548985690027,26,174,0.45456681552880124,0.4886415295171599,0.14026859032440087,0.7312718387125874,0,4,0.9497297263179865,0.2867875898864575,0.6887476026237211,Suspicious,1
34.40978262390195,0.9528286597990366,0.48698207104043034,21,10,0.4173399034455894,0.6883914950303126,0.7064374638300046,0.28204304822607484,0,2,0.2149407891318762,0.5012123588658415,0.3651833853061185,Suspicious,0
52.30647627233199,0.6084912682739184,0.6593312318969327,2,228,0.1310193567950894,0.6638815277331822,0.4178566841586795,0.6037896852209949,1,6,0.619936927517146,0.531606493765099,0.4194191236879775,Suspicious,0
44.29790837099907,0.45743221226787967,0.01584855746209293,2,157,0.6735555752229418,0.5410184642299926,0.7690384807617412,0.9013670046219071,0,7,0.7431587342309112,0.49331610023372396,0.4192893487521524,Suspicious,0
24.110074864273674,0.3414462097138333,0.7613154785555716,18,193,0.7409649799997583,0.3973899045429289,0.12587097850160267,0.25323059652779134,0,9,0.937022981155823,0.1484336108569892,0.519435067524507,Suspicious,1
46.91159667720926,0.940639413382744,0.42497699667858524,20,161,0.38778970056923273,0.08754285952611608,0.0755853775474401,0.7467720321305215,0,2,0.8808418090385151,0.5206494631872689,0.3202516227080256,Suspicious,0
191.36041107104464,0.7138691362460285,0.7616417955919368,10,120,0.6871775340365133,0.13165592455483713,0.2809718148783543,0.633481444364244,0,5,0.7590424516496215,0.48411464124539366,0.39902516286240347,Suspicious,0
13.84162426426087,0.6987532539309036,0.6116145332646651,5,90,0.5230087081198493,0.4309185418103379,0.1745342866466535,0.1796814964069685,1,4,0.9332821510153402,0.40914068119616365,0.5575777568733203,Suspicious,1
63.8233299079954,0.48354249263074933,0.1218541428917611,24,181,0.23179888317495234,0.2724429513752682,0.817207129903439,0.7335495317268823,0,9,0.2762280626103576,0.27223158136288894,0.5712712248224574,Suspicious,1
2.661989514904752,0.8605438415806876,0.13220785171170188,8,133,0.8313439750991004,0.1741995148123544,0.7578692453435774,0.06126326117677594,1,4,0.8271530187184302,0.3475353949272804,0.5049805222873129,Suspicious,1
4.123486162435773,0.7423049683085384,0.28291678081017063,27,26,0.6270942723273226,0.7739984895622233,0.9665967665513215,0.5188499449908069,0,6,0.7390937053473658,0.23302420245607242,0.6284529354898276,Suspicious,1
48.154721519073334,0.3548649446029145,0.21119041754863785,4,81,0.7905011559108559,0.6883030226727558,0.06665034741800502,0.11887295508536388,0,3,0.8400632990948962,0.3736154588615338,0.39364347214143847,Suspicious,0
6.65181648451653,0.6396207940225432,0.35143900743802103,29,64,0.2533179830694949,0.3499244622846425,0.2874371683062007,0.6864956938870532,1,3,0.40189601997214713,0.060481668757089796,0.7902665048750849,Coordinated Group,1
1.3560156733511157,0.48717455914113905,0.48312309670031195,23,297,0.8247268704119093,0.6981607129900276,0.9704746692582548,0.304146367327108,0,8,0.8857108926419073,0.11283588511366338,0.7655108543854928,Coordinated Group,1
11.289247824455217,0.10593114654674174,0.34926359958939335,6,109,0.32820017508733196,0.056974815773303995,0.10659980728421103,0.8058823109478145,0,5,0.8865188039899963,0.35450552074717123,0.559144221032199,Suspicious,1
49.92375447943514,0.8268610883516176,0.045136467765775026,19,185,0.00857869733546801,0.08838967966100349,0.4898200198712537,0.48949943065352564,0,9,0.20375311040733754,0.5941902683085017,0.3752861630049869,Suspicious,0
72.91030767862195,0.21054731402773072,0.7805052921207217,0,152,0.06752559416835434,0.7589502842475715,0.6558386747155887,0.08052869788829231,0,4,0.4488091557489591,0.5850159787633591,0.3237481911199545,Suspicious,0
13.574793951886813,0.5589590554023528,0.3400977073610797,2,85,0.08040463595935045,0.55415127769485,0.2275238553816269,0.5980027797094504,1,6,0.4425254046726339,0.5220248035800379,0.36805347788025083,Suspicious,0
66.20412317526038,0.40260357377633404,0.6808600034573764,10,249,0.18642903138474462,0.6138056699481642,0.7761612922467043,0.013035134851770658,0,0,0.6854103489829565,0.47870641080607695,0.36882013947971287,Suspicious,0
12.088525430762102,0.4078801370806098,0.05916343380892171,25,282,0.16786978720410273,0.66798344247866,0.8522100440193191,0.293814384624249,1,6,0.8956443092951059,0.03691246571240736,0.8612044872014749,Coordinated Group,1
57.03079596012592,0.5296283950724272,0.6480519037733456,20,209,0.05210459462809798,0.052046829284809026,0.39769760600820303,0.268908491643829,1,7,0.21221305466612012,0.21584948581445085,0.7821416942392424,Coordinated Group,1
31.857585709719054,0.9973207936177705,0.138723710169044,9,298,0.8058531890996747,0.5770760204401598,0.704165136068964,0.9805370013469396,1,8,0.3853297466791518,0.40690444007898285,0.3915225802891514,Suspicious,0
63.64423313696052,0.4675417125683282,0.5435239543975697,12,6,0.745479075329966,0.2918721027237414,0.5307363831019766,0.2438423007308299,0,1,0.5955284499649364,0.3101271336851743,0.46440449987037563,Suspicious,0
318.53543480831013,0.26409630683491514,0.5294453570040722,28,229,0.6865409097151455,0.6562206142500902,0.6801936251008244,0.6767191111117816,0,2,0.9932478524268893,0.0,0.8723400470545937,Coordinated Group,1
166.6603841625558,0.6522457042444321,0.7278453746134876,2,193,0.4312200565031668,0.31627432916645865,0.4499135053228218,0.2571395526759088,1,3,0.2540863043494459,0.4634235018379327,0.40851609049776794,Suspicious,0
0.25745704871816977,0.31265893723556915,0.2565413442805909,10,135,0.3826333384400396,0.6164152639404881,0.03391489437543793,0.07947476974757794,0,0,0.856994358762029,0.3748728004191061,0.4580800781127426,Suspicious,0
129.99874739306455,0.19499422304165537,0.08716780793251405,19,77,0.38282803686300426,0.7220198021318908,0.3243882069456424,0.06286381473441771,1,3,0.49825671023413287,0.0,0.7916987860028342,Coordinated Group,1
4.1282673298222425,0.1451567548593362,0.6916526530079004,8,111,0.23559066887956728,0.2780395732910067,0.29484474898462665,0.9261448127172427,1,1,0.8137081243356636,0.1685678434324646,0.7585816087500493,Coordinated Group,1
183.51596182325392,0.12059314661771549,0.26526202371229374,24,167,0.5474318521547112,0.38079838328231347,0.9241996963990805,0.0965546809824066,1,9,0.5393414381363217,0.0,0.8814023671676565,Coordinated Group,1
19.86257715795658,0.4880481834799574,0.18602703124837544,10,62,0.053171685942036785,0.43456522782341306,0.43842597274427697,0.8314313536016872,1,6,0.4180784350450945,0.361405919290701,0.5826120748313446,Suspicious,1
28.879390980090747,0.4840532018860543,0.38896688959069003,8,131,0.5929055198051439,0.5533955358946421,0.9034804365359266,0.5435711006727411,0,0,0.5433385458650389,0.43082161166815064,0.47374484087199153,Suspicious,0
5.766751637538105,0.26699086007015765,0.11690855200943187,12,4,0.46247171746788496,0.6768431249134974,0.005667626336348652,0.4320679422000385,1,6,0.5475435449775692,0.09475391479471332,0.8242564750910318,Coordinated Group,1
